timesteps,rewards
1.280000000000000000e+05,-1.493896197000000029e+03
1.296000000000000000e+05,-9.652632019999999784e+02
1.312000000000000000e+05,-1.050458411000000069e+03
1.328000000000000000e+05,-1.018368530999999962e+03
1.344000000000000000e+05,-1.102289618000000019e+03
1.360000000000000000e+05,-5.599093139999999948e+02
1.376000000000000000e+05,-1.056433005999999978e+03
1.392000000000000000e+05,-9.080705400000000509e+02
1.408000000000000000e+05,-6.616143110000000434e+02
1.424000000000000000e+05,-7.994184669999999642e+02
1.440000000000000000e+05,-1.493777497000000039e+03
1.456000000000000000e+05,-1.462733516999999893e+03
1.472000000000000000e+05,-1.039324900000000085e+01
1.488000000000000000e+05,-1.335222735999999941e+03
1.504000000000000000e+05,-1.015334023000000002e+03
1.520000000000000000e+05,-9.674873509999999897e+02
1.536000000000000000e+05,-1.389128676999999925e+03
1.552000000000000000e+05,-1.500965590999999904e+03
1.568000000000000000e+05,-8.235339880000000221e+02
1.584000000000000000e+05,-8.114047150000000101e+02
1.600000000000000000e+05,-1.503595657999999958e+03
1.616000000000000000e+05,-1.531735883000000058e+03
1.632000000000000000e+05,-5.458000829999999723e+02
1.648000000000000000e+05,-1.170316553999999996e+03
1.664000000000000000e+05,-1.499987959000000046e+03
1.680000000000000000e+05,-1.552443692999999939e+03
1.696000000000000000e+05,-1.495113685000000032e+03
1.712000000000000000e+05,-8.044717769999999746e+02
1.728000000000000000e+05,-1.087501353000000108e+03
1.744000000000000000e+05,-8.527545949999999948e+02
1.760000000000000000e+05,-6.207472000000000101e+00
1.776000000000000000e+05,-5.539036559999999554e+02
1.792000000000000000e+05,-8.328381719999999859e+02
1.808000000000000000e+05,-9.167065569999999752e+02
1.824000000000000000e+05,-1.494825078000000076e+03
1.840000000000000000e+05,-7.645782999999999774e+00
1.856000000000000000e+05,-1.530420299999999997e+03
1.872000000000000000e+05,-7.507531410000000278e+02
1.888000000000000000e+05,-8.155371340000000373e+02
1.904000000000000000e+05,-5.491707639999999628e+02
1.920000000000000000e+05,-5.628617619999999988e+02
1.936000000000000000e+05,-1.370191010000000063e+02
1.952000000000000000e+05,-1.494241134000000102e+03
1.968000000000000000e+05,-1.516574458000000050e+03
1.984000000000000000e+05,-1.105343853999999965e+03
2.000000000000000000e+05,-6.890074170000000322e+02
2.016000000000000000e+05,-7.053416999999999604e+00
2.032000000000000000e+05,-5.476982410000000527e+02
2.048000000000000000e+05,-8.145336369999999988e+02
2.064000000000000000e+05,-1.303543580000000020e+03
2.080000000000000000e+05,-9.559435009999999693e+02
2.096000000000000000e+05,-9.553322650000000067e+02
2.112000000000000000e+05,-9.484295789999999897e+02
2.128000000000000000e+05,-9.563369139999999788e+02
2.144000000000000000e+05,-1.260534051999999974e+03
2.160000000000000000e+05,-1.172074018000000024e+03
2.176000000000000000e+05,-8.083505609999999706e+02
2.192000000000000000e+05,-8.136000249999999596e+02
2.208000000000000000e+05,-8.635455070000000433e+02
2.224000000000000000e+05,-1.129743922999999995e+03
2.240000000000000000e+05,-1.238397361000000046e+03
2.256000000000000000e+05,-7.511167520000000195e+02
2.272000000000000000e+05,-1.348308514000000059e+03
2.288000000000000000e+05,-8.107072970000000396e+02
2.304000000000000000e+05,-1.392101382000000058e+03
2.320000000000000000e+05,-5.542005349999999453e+02
2.336000000000000000e+05,-8.202039999999999509e+02
2.352000000000000000e+05,-1.162096009000000095e+03
2.368000000000000000e+05,-4.084572319999999763e+02
2.384000000000000000e+05,-7.818986250000000382e+02
2.400000000000000000e+05,-1.122575041000000056e+03
2.416000000000000000e+05,-1.118899294999999938e+03
2.432000000000000000e+05,-2.740983459999999923e+02
2.448000000000000000e+05,-4.327028000000000318e+00
2.464000000000000000e+05,-6.567224089999999705e+02
2.480000000000000000e+05,-6.745344890000000078e+02
2.496000000000000000e+05,-1.261727624000000105e+03
2.512000000000000000e+05,-1.388725570000000005e+02
2.528000000000000000e+05,-5.554068849999999884e+02
2.544000000000000000e+05,-5.581848370000000159e+02
2.560000000000000000e+05,-1.198933809999999994e+03
2.576000000000000000e+05,-7.248261909999999943e+02
2.592000000000000000e+05,-1.158767736999999897e+03
2.608000000000000000e+05,-2.620198439999999778e+02
2.624000000000000000e+05,-1.369270380000000102e+02
2.640000000000000000e+05,-1.112637758000000076e+03
2.656000000000000000e+05,-4.339021999999999935e+00
2.672000000000000000e+05,-1.339791229999999871e+02
2.688000000000000000e+05,-6.163053069999999707e+02
2.704000000000000000e+05,-1.310588319999999953e+02
2.720000000000000000e+05,-4.008246480000000247e+02
2.736000000000000000e+05,-2.640223139999999944e+02
2.752000000000000000e+05,-9.431138859999999795e+02
2.768000000000000000e+05,-3.857521730000000275e+02
2.784000000000000000e+05,-4.138747139999999831e+02
2.800000000000000000e+05,-2.698308729999999969e+02
2.816000000000000000e+05,-4.247379970000000071e+02
2.832000000000000000e+05,-4.142213229999999839e+02
2.848000000000000000e+05,-5.732743259999999736e+02
2.864000000000000000e+05,-2.668157669999999939e+02
2.880000000000000000e+05,-8.108280300000000125e+02
2.896000000000000000e+05,-2.665139439999999809e+02
2.912000000000000000e+05,-1.792961999999999945e+00
2.928000000000000000e+05,-2.634008539999999812e+02
2.944000000000000000e+05,-1.998321000000000014e+00
2.960000000000000000e+05,-1.343507270000000062e+02
2.976000000000000000e+05,-3.987495680000000107e+02
2.992000000000000000e+05,-2.819418729999999869e+02
3.008000000000000000e+05,-2.778859090000000265e+02
3.024000000000000000e+05,-5.216419319999999971e+02
3.040000000000000000e+05,-3.671590929999999844e+02
3.056000000000000000e+05,-4.520556429999999750e+02
3.072000000000000000e+05,-3.907423800000000256e+02
3.088000000000000000e+05,-8.994626999999999484e+00
3.104000000000000000e+05,-1.355277759999999887e+02
3.120000000000000000e+05,-2.949249800000000050e+02
3.136000000000000000e+05,-1.346396970000000124e+02
3.152000000000000000e+05,-5.152309229999999616e+02
3.168000000000000000e+05,-5.469397440000000188e+02
3.184000000000000000e+05,-1.280183319999999867e+02
3.200000000000000000e+05,-7.732166180000000395e+02
3.216000000000000000e+05,-2.593804210000000126e+02
3.232000000000000000e+05,-2.576489169999999831e+02
3.248000000000000000e+05,-1.298823590000000081e+02
3.264000000000000000e+05,-1.298695879999999931e+02
3.280000000000000000e+05,-1.340836700000000121e+02
3.296000000000000000e+05,-1.231950120000000055e+02
3.312000000000000000e+05,-5.250596540000000232e+02
3.328000000000000000e+05,-2.612215820000000122e+02
3.344000000000000000e+05,-1.936274000000000051e+00
3.360000000000000000e+05,-1.265423470000000066e+02
3.376000000000000000e+05,-1.306810590000000047e+02
3.392000000000000000e+05,-2.591143930000000069e+02
3.408000000000000000e+05,-1.264947820000000007e+02
3.424000000000000000e+05,-2.675699999999999967e+00
3.440000000000000000e+05,-4.022145959999999718e+02
3.456000000000000000e+05,-2.565440770000000157e+02
3.472000000000000000e+05,-1.172057460000000049e+02
3.488000000000000000e+05,-1.297824730000000102e+02
3.504000000000000000e+05,-1.236592409999999944e+02
3.520000000000000000e+05,-1.280296030000000087e+02
3.536000000000000000e+05,-2.493721050000000048e+02
3.552000000000000000e+05,-1.262034029999999944e+02
3.568000000000000000e+05,-2.481927450000000022e+02
3.584000000000000000e+05,-2.653107449999999972e+02
3.600000000000000000e+05,-1.539730999999999961e+00
3.616000000000000000e+05,-1.379672640000000001e+02
3.632000000000000000e+05,-5.137432310000000371e+02
3.648000000000000000e+05,-2.568374800000000278e+02
3.664000000000000000e+05,-2.700650919999999928e+02
3.680000000000000000e+05,-1.288595799999999940e+02
3.696000000000000000e+05,-3.552510080000000130e+02
3.712000000000000000e+05,-1.043274999999999952e+00
3.728000000000000000e+05,-1.269630000000000036e+00
3.744000000000000000e+05,-1.396169960000000003e+02
3.760000000000000000e+05,-1.334648060000000100e+02
3.776000000000000000e+05,-1.283995999999999915e+00
3.792000000000000000e+05,-2.620348379999999793e+02
3.808000000000000000e+05,-1.331634889999999984e+02
3.824000000000000000e+05,-1.288758939999999882e+02
3.840000000000000000e+05,-2.661621779999999831e+02
3.856000000000000000e+05,-2.525826659999999890e+02
3.872000000000000000e+05,-1.329872670000000028e+02
3.888000000000000000e+05,-2.823833000000000037e+00
3.904000000000000000e+05,-3.936413539999999784e+02
3.920000000000000000e+05,-1.334578669999999931e+02
3.936000000000000000e+05,-3.688638250000000198e+02
3.952000000000000000e+05,-1.285469909999999913e+02
3.968000000000000000e+05,-1.262864040000000045e+02
3.984000000000000000e+05,-3.761729010000000244e+02
4.000000000000000000e+05,-1.322511749999999893e+02
4.016000000000000000e+05,-2.972606999999999999e+00
4.032000000000000000e+05,-5.327716659999999820e+02
4.048000000000000000e+05,-5.221766999999999825e+00
4.064000000000000000e+05,-1.643132999999999955e+00
4.080000000000000000e+05,-1.295809600000000046e+02
4.096000000000000000e+05,-1.327302889999999991e+02
4.112000000000000000e+05,-2.531503549999999905e+02
4.128000000000000000e+05,-1.303134699999999953e+02
4.144000000000000000e+05,-4.257125469999999723e+02
4.160000000000000000e+05,-3.702313000000000187e+00
4.176000000000000000e+05,-2.592181669999999940e+02
4.192000000000000000e+05,-1.289069240000000036e+02
4.208000000000000000e+05,-1.892886999999999986e+00
4.224000000000000000e+05,-2.599890239999999721e+02
4.240000000000000000e+05,-1.278297120000000007e+02
4.256000000000000000e+05,-2.660242039999999974e+02
4.272000000000000000e+05,-4.950042359999999917e+02
4.288000000000000000e+05,-4.709908290000000193e+02
4.304000000000000000e+05,-1.265646030000000053e+02
4.320000000000000000e+05,-2.500845070000000021e+02
4.336000000000000000e+05,-1.270183300000000060e+02
4.352000000000000000e+05,-1.239911110000000036e+02
4.368000000000000000e+05,-2.502964430000000107e+02
4.384000000000000000e+05,-2.447917909999999893e+02
4.400000000000000000e+05,-1.255031469999999985e+02
4.416000000000000000e+05,-3.613698489999999879e+02
4.432000000000000000e+05,-1.288336830000000077e+02
4.448000000000000000e+05,-2.690890719999999874e+02
4.464000000000000000e+05,-1.342694940000000088e+02
4.480000000000000000e+05,-1.298744680000000074e+02
4.496000000000000000e+05,-2.526366690000000119e+02
4.512000000000000000e+05,-1.281397609999999929e+02
4.528000000000000000e+05,-2.684870970000000057e+02
4.544000000000000000e+05,-2.702793330000000083e+02
4.560000000000000000e+05,-5.875076330000000553e+02
4.576000000000000000e+05,-2.604706499999999778e+02
4.592000000000000000e+05,-4.122101079999999911e+02
4.608000000000000000e+05,-1.330423879999999883e+02
4.624000000000000000e+05,-1.363826860000000067e+02
4.640000000000000000e+05,-1.369609869999999887e+02
4.656000000000000000e+05,-5.854694769999999835e+02
4.672000000000000000e+05,-2.756194909999999823e+02
4.688000000000000000e+05,-1.403439260000000104e+02
4.704000000000000000e+05,-2.726695889999999736e+02
4.720000000000000000e+05,-2.757792919999999981e+02
4.736000000000000000e+05,-4.065556940000000168e+02
4.752000000000000000e+05,-1.466578289999999924e+02
4.768000000000000000e+05,-1.384316790000000026e+02
4.784000000000000000e+05,-2.760468480000000113e+02
4.800000000000000000e+05,-1.387226479999999924e+02
4.816000000000000000e+05,-1.477272810000000050e+02
4.832000000000000000e+05,-1.397536269999999945e+02
4.848000000000000000e+05,-3.782106549999999743e+02
4.864000000000000000e+05,-2.741507750000000101e+02
4.880000000000000000e+05,-1.387632380000000012e+02
4.896000000000000000e+05,-3.098002000000000180e+02
4.912000000000000000e+05,-5.209178050000000439e+02
4.928000000000000000e+05,-1.422795000000000130e+02
4.944000000000000000e+05,-4.096521680000000174e+02
4.960000000000000000e+05,-2.766203189999999950e+02
4.976000000000000000e+05,-1.523905799999999999e+01
4.992000000000000000e+05,-1.359565859999999873e+02
5.008000000000000000e+05,-2.721875919999999951e+02
5.024000000000000000e+05,-3.029065449999999942e+02
5.040000000000000000e+05,-1.411285359999999969e+02
5.056000000000000000e+05,-1.408847749999999905e+02
5.072000000000000000e+05,-1.461033290000000022e+02
5.088000000000000000e+05,-6.678031130000000530e+02
5.104000000000000000e+05,-4.291262859999999932e+02
5.120000000000000000e+05,-1.546005030000000033e+02
5.136000000000000000e+05,-3.857543979999999806e+02
5.152000000000000000e+05,-1.908374999999999844e+01
5.168000000000000000e+05,-6.507113060000000360e+02
5.184000000000000000e+05,-2.727876610000000142e+02
5.200000000000000000e+05,-4.038940089999999827e+02
5.216000000000000000e+05,-1.412804380000000037e+02
5.232000000000000000e+05,-1.426484379999999987e+02
5.248000000000000000e+05,-2.602971170000000143e+02
5.264000000000000000e+05,-1.481777639999999963e+02
5.280000000000000000e+05,-2.743308710000000019e+02
5.296000000000000000e+05,-1.261432600000000015e+01
5.312000000000000000e+05,-1.395241880000000094e+02
5.328000000000000000e+05,-2.722814200000000255e+02
5.344000000000000000e+05,-2.689951179999999908e+02
5.360000000000000000e+05,-3.412719569999999862e+02
5.376000000000000000e+05,-2.775025840000000130e+02
5.392000000000000000e+05,-2.901981089999999881e+02
5.408000000000000000e+05,-5.295178349999999909e+02
5.424000000000000000e+05,-1.493839340000000107e+02
5.440000000000000000e+05,-2.805931860000000029e+02
5.456000000000000000e+05,-2.771800109999999790e+02
5.472000000000000000e+05,-4.040308719999999880e+02
5.488000000000000000e+05,-2.776168109999999842e+02
5.504000000000000000e+05,-1.387261829999999918e+02
5.520000000000000000e+05,-1.480952910000000031e+02
5.536000000000000000e+05,-3.880258610000000203e+02
5.552000000000000000e+05,-5.022030950000000189e+02
5.568000000000000000e+05,-4.036710499999999797e+02
5.584000000000000000e+05,-2.540031209999999930e+02
5.600000000000000000e+05,-2.843363320000000272e+02
5.616000000000000000e+05,-1.462194719999999961e+02
5.632000000000000000e+05,-1.457992010000000107e+02
5.648000000000000000e+05,-3.077884619999999813e+02
5.664000000000000000e+05,-1.403327490000000068e+02
5.680000000000000000e+05,-1.425602430000000140e+02
5.696000000000000000e+05,-4.011011819999999943e+02
5.712000000000000000e+05,-2.833130170000000021e+02
5.728000000000000000e+05,-1.451809049999999957e+02
5.744000000000000000e+05,-2.292807200000000023e+01
5.760000000000000000e+05,-2.710720170000000167e+02
5.776000000000000000e+05,-2.680773829999999975e+02
5.792000000000000000e+05,-2.756112499999999841e+02
5.808000000000000000e+05,-1.809538200000000074e+01
5.824000000000000000e+05,-2.104828499999999991e+01
5.840000000000000000e+05,-2.721020490000000223e+02
5.856000000000000000e+05,-5.266357960000000276e+02
5.872000000000000000e+05,-4.054195359999999937e+02
5.888000000000000000e+05,-1.391609479999999905e+02
5.904000000000000000e+05,-1.485261810000000082e+02
5.920000000000000000e+05,-3.961691079999999943e+02
5.936000000000000000e+05,-1.474025320000000079e+02
5.952000000000000000e+05,-2.765637560000000121e+02
5.968000000000000000e+05,-1.434414639999999963e+02
5.984000000000000000e+05,-2.753415499999999838e+02
6.000000000000000000e+05,-1.446304250000000025e+02
6.016000000000000000e+05,-1.552268009999999947e+02
6.032000000000000000e+05,-4.359190770000000157e+02
6.048000000000000000e+05,-1.451514019999999903e+02
6.064000000000000000e+05,-1.420089619999999968e+02
6.080000000000000000e+05,-1.432452549999999860e+02
6.096000000000000000e+05,-4.025667040000000156e+02
6.112000000000000000e+05,-4.034626420000000167e+02
6.128000000000000000e+05,-2.775814010000000280e+02
6.144000000000000000e+05,-5.444343079999999873e+02
6.160000000000000000e+05,-1.459995910000000094e+02
6.176000000000000000e+05,-1.523085649999999873e+02
6.192000000000000000e+05,-2.752149840000000154e+02
6.208000000000000000e+05,-1.487244839999999897e+02
6.224000000000000000e+05,-1.460497330000000034e+02
6.240000000000000000e+05,-1.457965370000000007e+02
6.256000000000000000e+05,-1.484119530000000111e+02
6.272000000000000000e+05,-1.535930999999999926e+02
6.288000000000000000e+05,-4.328524750000000267e+02
6.304000000000000000e+05,-4.084826980000000276e+02
6.320000000000000000e+05,-3.469518659999999954e+02
6.336000000000000000e+05,-1.558825449999999933e+02
6.352000000000000000e+05,-1.439864680000000021e+02
6.368000000000000000e+05,-2.353815409999999986e+02
6.384000000000000000e+05,-4.132802839999999946e+02
6.400000000000000000e+05,-1.381469740000000002e+02
6.416000000000000000e+05,-1.461248300000000029e+02
6.432000000000000000e+05,-2.692209669999999733e+02
6.448000000000000000e+05,-1.494915340000000015e+02
6.464000000000000000e+05,-1.461779109999999946e+02
6.480000000000000000e+05,-2.724810830000000124e+02
6.496000000000000000e+05,-2.892318769999999972e+02
6.512000000000000000e+05,-2.637417219999999816e+02
6.528000000000000000e+05,-1.457434609999999964e+02
6.544000000000000000e+05,-1.466976610000000107e+02
6.560000000000000000e+05,-2.909825589999999806e+02
6.576000000000000000e+05,-2.807726779999999849e+02
6.592000000000000000e+05,-4.031437629999999785e+02
6.608000000000000000e+05,-1.453463250000000073e+02
6.624000000000000000e+05,-2.799032100000000014e+02
6.640000000000000000e+05,-2.829199719999999729e+02
6.656000000000000000e+05,-1.526203810000000090e+02
6.672000000000000000e+05,-1.471937859999999887e+02
6.688000000000000000e+05,-1.501604499999999973e+02
6.704000000000000000e+05,-2.764903620000000046e+02
6.720000000000000000e+05,-2.757507550000000265e+02
6.736000000000000000e+05,-1.502952369999999860e+02
6.752000000000000000e+05,-1.487794900000000098e+02
6.768000000000000000e+05,-2.774474359999999820e+02
6.784000000000000000e+05,-2.434339800000000054e+01
6.800000000000000000e+05,-6.517924060000000281e+02
6.816000000000000000e+05,-2.727074939999999970e+02
6.832000000000000000e+05,-1.566350950000000068e+02
6.848000000000000000e+05,-3.850009939999999915e+02
6.864000000000000000e+05,-1.535483859999999936e+02
6.880000000000000000e+05,-1.445085400000000107e+02
6.896000000000000000e+05,-1.482019029999999873e+02
6.912000000000000000e+05,-2.621721919999999955e+02
6.928000000000000000e+05,-2.732035319999999956e+02
6.944000000000000000e+05,-1.371542460000000005e+02
6.960000000000000000e+05,-2.731553940000000011e+02
6.976000000000000000e+05,-1.420964850000000013e+02
6.992000000000000000e+05,-1.480123440000000130e+02
7.008000000000000000e+05,-2.664176800000000185e+02
7.024000000000000000e+05,-1.443485719999999901e+02
7.040000000000000000e+05,-2.611993219999999951e+02
7.056000000000000000e+05,-2.792108729999999923e+02
7.072000000000000000e+05,-1.477747669999999971e+02
7.088000000000000000e+05,-1.483586299999999980e+01
7.104000000000000000e+05,-2.738065879999999765e+02
7.120000000000000000e+05,-3.762678349999999909e+02
7.136000000000000000e+05,-1.371244949999999960e+02
7.152000000000000000e+05,-3.339338369999999827e+02
7.168000000000000000e+05,-2.577899449999999888e+02
7.184000000000000000e+05,-2.388935400000000087e+01
7.200000000000000000e+05,-2.711106030000000260e+02
7.216000000000000000e+05,-1.512361510000000067e+02
7.232000000000000000e+05,-1.522175359999999955e+02
7.248000000000000000e+05,-1.439018639999999891e+02
7.264000000000000000e+05,-3.222702620000000024e+02
7.280000000000000000e+05,-2.557253300000000138e+02
7.296000000000000000e+05,-5.339754900000000362e+02
7.312000000000000000e+05,-2.166147499999999937e+01
7.328000000000000000e+05,-3.788500460000000203e+02
7.344000000000000000e+05,-1.549511500000000019e+01
7.360000000000000000e+05,-2.689841519999999946e+02
7.376000000000000000e+05,-1.374394870000000139e+02
7.392000000000000000e+05,-1.370342300000000080e+02
7.408000000000000000e+05,-2.520513440000000003e+02
7.424000000000000000e+05,-2.578051070000000209e+02
7.440000000000000000e+05,-1.348250229999999874e+02
7.456000000000000000e+05,-1.264593540000000047e+02
7.472000000000000000e+05,-1.457504840000000002e+02
7.488000000000000000e+05,-8.475108999999999781e+00
7.504000000000000000e+05,-1.509309700000000021e+01
7.520000000000000000e+05,-5.073120319999999879e+02
7.536000000000000000e+05,-1.099586510000000033e+02
7.552000000000000000e+05,-2.963330119999999965e+02
7.568000000000000000e+05,-1.445430389999999932e+02
7.584000000000000000e+05,-2.819607990000000086e+02
7.600000000000000000e+05,-1.486142609999999991e+02
7.616000000000000000e+05,-1.536512779999999907e+02
7.632000000000000000e+05,-2.957645459999999957e+02
7.648000000000000000e+05,-5.409292480000000296e+02
7.664000000000000000e+05,-6.124420890000000099e+02
7.680000000000000000e+05,-3.828677539999999908e+02
7.696000000000000000e+05,-9.025349999999999540e+00
7.712000000000000000e+05,-2.531534929999999974e+02
7.728000000000000000e+05,-1.387900950000000080e+02
7.744000000000000000e+05,-1.324402790000000039e+02
7.760000000000000000e+05,-2.470537060000000054e+02
7.776000000000000000e+05,-1.357574020000000132e+02
7.792000000000000000e+05,-1.331355360000000019e+02
7.808000000000000000e+05,-1.287459550000000092e+02
7.824000000000000000e+05,-2.620878640000000246e+02
7.840000000000000000e+05,-1.335853610000000060e+02
7.856000000000000000e+05,-5.406829790000000457e+02
7.872000000000000000e+05,-1.255377390000000020e+02
7.888000000000000000e+05,-6.771309999999999718e+00
7.904000000000000000e+05,-1.379003160000000037e+02
7.920000000000000000e+05,-1.299210659999999962e+02
7.936000000000000000e+05,-1.373233309999999960e+02
7.952000000000000000e+05,-1.325238579999999899e+02
7.968000000000000000e+05,-2.845214480000000208e+02
7.984000000000000000e+05,-5.774413359999999784e+02
8.000000000000000000e+05,-2.969804800000000000e+02
8.016000000000000000e+05,-1.360451410000000010e+02
8.032000000000000000e+05,-1.351245710000000031e+02
8.048000000000000000e+05,-1.366506709999999885e+02
8.064000000000000000e+05,-1.400063140000000033e+02
8.080000000000000000e+05,-1.435424429999999916e+02
8.096000000000000000e+05,-1.401337420000000122e+02
8.112000000000000000e+05,-1.535602670000000103e+02
8.128000000000000000e+05,-1.493045847000000094e+03
8.144000000000000000e+05,-2.906956299999999942e+02
8.160000000000000000e+05,-4.233340329999999767e+02
8.176000000000000000e+05,-1.524615949999999884e+02
8.192000000000000000e+05,-2.889791930000000093e+02
8.208000000000000000e+05,-1.528624289999999917e+02
8.224000000000000000e+05,-1.581380790000000047e+02
8.240000000000000000e+05,-1.430997309999999914e+02
8.256000000000000000e+05,-4.035608250000000226e+02
8.272000000000000000e+05,-3.946765189999999848e+02
8.288000000000000000e+05,-6.591316249999999854e+02
8.304000000000000000e+05,-1.483011820000000114e+02
8.320000000000000000e+05,-5.482642660000000205e+02
8.336000000000000000e+05,-3.047771660000000224e+02
8.352000000000000000e+05,-5.144856119999999464e+02
8.368000000000000000e+05,-6.862274409999999989e+02
8.384000000000000000e+05,-5.306963600000000270e+02
8.400000000000000000e+05,-1.568973420000000090e+02
8.416000000000000000e+05,-4.366546969999999988e+02
8.432000000000000000e+05,-2.740618020000000001e+02
8.448000000000000000e+05,-1.405652690000000007e+02
8.464000000000000000e+05,-3.945674109999999928e+02
8.480000000000000000e+05,-1.400585670000000107e+02
8.496000000000000000e+05,-1.402612029999999947e+02
8.512000000000000000e+05,-2.707591019999999844e+02
8.528000000000000000e+05,-2.733996759999999995e+02
8.544000000000000000e+05,-3.900093509999999810e+02
8.560000000000000000e+05,-1.495453899999999976e+02
8.576000000000000000e+05,-1.794533900000000060e+01
8.592000000000000000e+05,-3.694100960000000100e+02
8.608000000000000000e+05,-1.596385349999999903e+02
8.624000000000000000e+05,-1.414279219999999953e+02
8.640000000000000000e+05,-1.360677450000000022e+02
8.656000000000000000e+05,-1.364347689999999886e+02
8.672000000000000000e+05,-1.387417639999999892e+02
8.688000000000000000e+05,-4.075494610000000080e+02
8.704000000000000000e+05,-2.375364199999999926e+01
8.720000000000000000e+05,-1.399947209999999984e+02
8.736000000000000000e+05,-1.431177509999999984e+02
8.752000000000000000e+05,-2.639844479999999862e+02
8.768000000000000000e+05,-3.889801090000000272e+02
8.784000000000000000e+05,-2.776716890000000149e+02
8.800000000000000000e+05,-1.839278200000000041e+01
8.816000000000000000e+05,-1.412232150000000104e+02
8.832000000000000000e+05,-2.513220530000000110e+02
8.848000000000000000e+05,-1.457961149999999861e+02
8.864000000000000000e+05,-1.463842410000000029e+02
8.880000000000000000e+05,-1.333276290000000017e+02
8.896000000000000000e+05,-1.420935399999999937e+01
8.912000000000000000e+05,-1.640532200000000174e+01
8.928000000000000000e+05,-1.427622550000000103e+02
8.944000000000000000e+05,-1.386100570000000118e+02
